112,85,80,80,77,80,96,144,180,151,140,120,130,125,122,125,104,103,96,106,103,103,90,82,82,90,84,85,114,148,173,167,143,144,157,136,88,79,80,75,79,82,80,136,143,141,144,141,138,119,136,140,87,80,84,92,93,120,116,84,82,75,63,53,56,80,66,77,59,95,71,50,56,50,51,50,98,136,148,172,178,178,175,173,173,175,173,175,172,172,170,172,170,172,170,169,169,167,167,167,165,165,165,165,164,164,162,162,164,165,164,162,162,160,164,164,164,165,165,164,167,165,165,165,165,164,165,162,162,164,164,165,165,165,164,165,165,165,164,164,165,181,186,183,172,183,196,196,196,207,207,212,207,212,212,207,212,212,207,196,196,175,162,160,164,164,162,164,165,167,165,164,164,167,165,165,165,165,167,170,167,178,181,183,215,226,183,144,132,141,138,112,111,100,117,130,124,132,127,117,133,133,140,140,136,144,143,125,112,111,127,141,138,135,125,125,119,119,119,119,124,122,119,120,122,120,116,112,112,116,133,140,127,125,124,122,130,125,127,133,136,138,138,140,143,135,125,119,122,125,124,130,136,138,136,127,
95,80,80,85,84,80,95,144,162,143,127,114,119,122,128,133,116,101,87,87,109,128,130,95,84,82,85,84,96,138,138,141,159,141,127,119,84,66,79,63,77,80,85,136,165,164,144,138,116,108,103,104,101,100,125,143,133,109,116,85,84,82,87,80,75,82,85,79,72,59,50,50,53,50,50,51,124,165,183,186,175,173,172,172,170,170,169,169,167,169,167,167,167,167,165,167,165,167,165,164,164,165,164,164,164,165,164,165,164,164,164,162,162,160,162,164,164,162,162,162,165,162,162,164,164,164,162,160,162,164,164,162,165,165,164,164,164,164,164,164,169,196,196,196,196,202,202,202,207,212,202,207,212,212,212,212,212,215,212,207,189,186,169,165,162,162,164,164,165,165,164,165,167,165,167,167,167,167,169,172,170,173,165,162,152,170,141,108,87,88,106,112,125,140,149,132,112,125,125,109,108,120,138,138,143,143,135,117,116,127,143,141,130,120,128,119,116,122,117,117,120,119,132,130,127,122,124,119,117,112,124,130,120,117,117,120,120,120,132,133,136,135,135,140,143,140,133,119,111,116,119,127,135,140,136,125,
98,84,75,84,80,79,100,143,149,136,132,124,122,128,122,124,119,101,85,88,100,112,112,90,80,80,80,84,103,138,122,120,148,162,122,104,82,63,55,75,79,87,104,132,162,180,169,140,116,95,108,116,143,146,138,146,144,125,87,84,87,108,101,98,116,128,127,93,80,75,53,63,80,77,75,80,140,170,167,149,167,172,173,170,170,167,167,167,167,167,167,165,167,175,181,172,167,167,164,165,164,164,164,164,164,165,162,164,164,162,164,164,167,167,164,164,164,162,164,164,165,164,164,164,165,165,164,162,162,164,164,164,165,165,164,165,167,165,165,165,180,202,196,196,202,207,207,207,212,207,207,202,212,207,212,212,212,215,212,202,202,189,196,180,172,169,164,164,167,165,164,165,165,165,167,169,170,170,172,175,178,170,151,140,136,144,135,84,82,82,85,111,132,141,144,120,96,96,106,87,104,138,148,146,154,140,125,119,112,112,135,143,135,133,127,111,116,125,116,98,100,108,132,136,132,130,125,124,117,111,116,120,116,111,111,114,114,125,127,128,128,128,128,135,140,140,128,124,116,116,119,125,130,128,128,96,
93,82,85,75,75,59,98,138,144,141,128,124,140,143,135,130,130,103,90,104,96,96,96,88,67,84,84,80,84,101,111,132,144,135,106,85,80,63,66,80,82,87,111,141,172,152,146,152,125,104,92,90,128,160,143,114,116,114,90,82,122,122,87,119,143,165,144,136,133,128,125,133,140,127,120,119,143,146,140,122,144,172,172,170,169,167,167,169,169,167,167,167,169,172,180,183,183,169,165,164,164,164,162,164,164,164,164,162,165,164,164,167,172,172,172,165,164,164,164,162,164,162,165,164,164,164,165,164,162,162,165,164,165,164,164,164,165,165,164,169,189,196,196,207,202,202,202,196,196,196,202,207,212,202,202,207,207,212,212,202,207,196,196,202,202,186,167,164,165,165,167,165,167,169,169,173,173,173,180,181,178,164,151,133,111,125,111,82,79,80,103,116,108,103,125,87,80,90,117,114,127,156,181,152,136,133,143,141,125,124,135,136,144,159,136,125,122,127,117,100,92,95,124,136,132,130,124,122,120,114,119,122,124,119,114,111,111,122,132,136,133,128,130,136,143,140,128,122,124,116,112,122,122,120,128,82,
96,82,84,77,80,87,103,132,146,141,122,125,136,140,136,133,127,112,103,109,104,108,93,82,79,84,79,71,84,116,138,165,173,143,122,96,77,80,75,80,80,87,117,148,234,215,169,144,143,127,100,92,119,148,144,116,84,80,84,80,87,112,104,111,143,146,151,167,170,178,172,178,172,157,144,144,140,128,108,116,146,172,172,169,169,167,167,169,169,167,170,180,178,178,180,181,183,175,172,167,165,164,164,169,170,167,164,162,165,167,167,175,180,183,180,170,165,162,162,162,164,162,165,165,167,172,180,170,170,169,169,167,164,164,164,162,165,172,181,181,189,202,189,196,196,186,202,196,189,196,212,207,212,207,202,202,202,189,202,202,207,202,202,202,207,202,181,167,165,164,165,167,169,175,180,181,178,180,183,183,183,175,152,132,98,93,87,84,84,87,125,140,112,92,84,98,109,130,141,136,143,148,151,160,141,132,157,178,144,148,149,172,167,143,144,132,122,133,124,112,119,119,122,122,120,125,120,124,125,116,114,109,109,108,114,117,112,112,124,133,130,128,138,136,140,141,130,119,120,116,116,117,122,117,124,82,
101,87,79,55,75,79,104,135,144,141,127,125,128,127,128,127,130,117,114,114,96,101,95,85,75,84,82,80,84,117,136,141,141,138,124,96,82,75,72,84,79,84,108,157,170,169,144,138,146,141,132,141,133,136,130,125,101,75,84,87,119,106,116,108,111,112,140,146,144,164,189,202,212,186,169,157,140,136,124,135,164,173,172,169,169,169,169,167,169,169,169,173,186,189,186,183,181,181,175,170,165,167,170,180,183,178,169,165,167,167,172,189,196,183,186,178,175,170,164,164,165,164,167,169,172,180,189,189,189,196,196,180,167,165,165,165,169,183,196,189,207,202,202,196,196,202,189,196,207,207,207,212,212,212,202,207,196,196,202,202,196,196,196,189,196,207,183,175,165,165,167,170,180,189,189,186,189,202,196,186,189,183,167,143,130,120,135,133,122,135,138,141,127,122,116,138,148,154,144,141,151,143,148,186,162,143,149,189,215,212,226,237,167,159,151,140,133,143,135,117,117,122,119,106,101,114,122,133,138,111,108,109,104,111,108,116,117,112,122,133,128,127,128,135,141,143,132,120,116,120,119,117,120,122,124,92,
88,98,87,84,80,87,116,133,141,141,135,132,117,116,114,114,114,117,116,120,112,109,95,75,77,71,75,80,85,95,106,106,111,111,109,90,79,77,84,80,80,100,90,138,141,122,108,135,156,167,186,181,165,143,136,112,93,80,84,114,146,140,141,133,108,80,112,133,135,159,196,178,172,196,183,173,165,156,164,160,169,172,170,170,170,169,167,169,167,167,167,170,183,183,181,181,180,178,178,178,170,170,172,181,181,178,169,165,167,167,180,196,196,202,196,181,181,175,167,167,164,164,165,170,172,183,189,202,202,202,207,196,183,181,169,167,173,180,183,181,202,202,202,202,207,202,183,189,212,212,207,212,207,202,202,202,196,183,186,189,183,181,181,183,183,186,181,180,173,167,169,170,175,181,183,202,202,207,212,202,207,207,202,172,148,146,157,146,127,143,167,144,149,146,148,172,189,181,146,140,162,180,212,237,196,180,173,237,244,249,255,247,241,164,138,124,116,124,120,114,122,120,119,101,101,109,119,133,136,120,111,109,114,108,106,116,111,111,120,132,128,130,132,133,135,140,138,127,122,117,120,116,120,125,133,106,
96,117,103,90,90,116,124,132,128,122,128,130,117,108,108,103,106,98,116,119,112,101,96,84,79,77,56,75,84,88,101,96,98,106,116,101,82,84,87,85,80,111,101,117,114,103,109,125,160,237,247,255,196,167,162,141,120,84,72,87,122,125,122,88,85,80,87,135,136,144,149,144,140,152,172,154,169,172,178,173,173,172,170,170,172,167,169,169,167,169,167,172,178,178,175,178,178,178,183,181,175,178,178,189,183,180,172,172,180,189,202,202,196,196,196,186,183,181,178,173,170,172,181,186,178,186,183,181,186,186,189,196,196,196,186,173,172,173,175,178,181,196,202,207,207,207,196,196,202,196,196,202,189,186,196,196,202,186,180,202,189,183,181,178,181,180,180,181,175,170,170,169,172,175,178,180,186,202,189,196,196,196,196,183,178,170,167,159,141,148,169,143,140,148,181,172,156,165,162,167,207,212,239,244,245,234,237,247,226,207,202,189,165,133,109,93,100,112,114,106,104,119,114,112,111,116,120,124,122,119,125,120,109,111,104,112,111,111,114,122,125,125,130,136,128,130,135,125,122,119,122,120,130,122,125,77,
92,111,116,104,95,122,140,141,133,114,109,120,109,93,96,111,103,106,114,112,111,104,90,84,84,71,82,75,87,96,101,100,103,98,109,103,84,82,80,79,84,95,101,125,138,120,140,165,212,245,245,172,144,141,143,144,135,104,87,72,63,77,82,82,82,80,80,71,87,104,136,130,120,132,138,143,164,178,175,173,175,172,170,169,169,170,172,173,169,170,173,181,183,178,175,178,175,173,181,183,181,183,180,196,196,181,172,178,202,202,207,202,207,202,189,180,183,183,183,186,181,186,207,202,207,196,180,180,181,181,186,202,207,207,202,196,186,178,180,180,181,189,196,212,202,202,196,196,189,183,183,183,173,181,186,186,183,180,183,189,196,183,180,173,175,175,175,180,181,178,175,172,173,173,175,178,175,180,180,183,186,186,186,181,183,186,186,157,141,144,157,156,159,169,180,167,159,172,202,207,218,215,234,237,245,245,249,249,202,144,133,135,135,112,101,90,109,111,114,103,88,109,111,109,104,111,120,114,112,120,125,125,112,100,96,98,103,111,109,122,127,122,127,133,128,120,130,120,116,127,133,127,122,116,117,84,
101,84,103,96,92,114,132,136,132,114,108,104,101,98,109,106,100,108,103,104,112,96,96,84,80,71,87,82,84,109,109,114,117,104,112,101,85,85,87,82,85,88,103,136,136,133,146,226,234,178,146,127,111,82,80,103,85,106,87,84,59,80,80,82,80,87,79,71,63,93,141,156,136,122,144,162,175,175,175,173,173,172,169,165,169,170,175,180,170,170,173,189,189,183,180,173,175,178,178,178,178,180,180,189,189,180,175,178,189,207,202,202,202,189,183,175,175,178,181,183,196,196,207,202,202,202,189,196,183,186,189,207,207,207,207,207,189,189,189,186,183,196,189,186,186,196,202,207,196,189,186,183,180,183,183,189,183,178,173,183,186,183,181,175,175,175,172,175,178,181,189,186,186,181,183,183,178,175,175,180,173,180,175,186,189,196,196,169,141,130,141,181,178,178,175,175,172,180,183,189,207,196,162,148,172,196,215,178,143,136,132,117,106,109,108,101,106,111,112,101,95,101,106,101,87,96,104,103,104,117,133,140,132,116,112,112,122,125,111,111,120,119,117,117,116,114,125,117,112,122,128,125,128,128,122,84,
95,87,90,103,90,104,104,116,125,124,114,111,111,108,95,101,111,111,104,98,111,92,92,85,80,84,84,84,96,114,132,140,132,106,109,103,84,87,84,85,85,93,96,100,106,104,114,133,127,116,108,106,122,114,101,66,71,66,75,75,80,87,84,84,79,75,80,79,80,103,140,157,146,138,149,175,180,178,175,175,173,172,170,170,167,169,169,180,181,178,178,196,189,183,183,183,181,180,183,180,175,178,180,183,186,180,180,181,196,196,202,189,196,196,178,173,173,172,180,189,207,207,202,202,202,202,207,196,189,186,181,189,202,202,207,212,202,196,196,196,186,181,180,186,183,189,189,196,196,189,189,183,175,183,183,189,186,183,181,178,183,183,183,180,178,178,180,172,172,180,186,189,207,202,196,196,189,186,186,186,181,183,181,189,202,196,202,183,169,164,162,189,183,178,175,178,180,180,178,181,181,151,138,122,125,138,140,133,125,117,122,119,101,101,117,140,125,112,114,95,90,101,106,92,87,87,96,88,98,124,133,144,144,136,133,143,144,125,117,108,112,119,116,116,111,106,109,104,120,119,124,125,124,132,138,84,
106,104,90,100,103,104,104,109,109,111,120,120,114,109,101,109,116,120,108,103,90,96,109,80,71,80,82,85,92,106,120,138,140,112,104,108,85,90,87,90,87,85,96,101,108,111,116,124,120,116,100,117,138,144,128,103,104,96,80,71,67,84,96,88,71,80,75,80,71,82,135,154,156,143,143,170,180,175,178,175,173,173,172,172,169,170,170,173,175,181,186,189,196,196,202,196,196,189,196,189,181,178,181,181,183,178,178,180,183,186,186,186,186,178,172,172,170,172,181,202,202,202,207,189,186,189,196,196,196,186,181,183,186,202,202,202,189,186,189,196,186,186,189,186,183,178,186,183,189,189,181,175,178,183,183,196,196,189,186,180,180,180,178,178,175,178,175,173,175,189,202,202,207,207,207,196,202,189,186,181,175,180,181,189,202,196,202,196,202,189,196,207,189,183,180,181,180,173,180,186,183,154,128,106,111,109,103,103,96,90,90,108,130,124,138,159,154,140,122,96,84,84,84,84,84,92,103,90,104,141,148,162,172,154,143,143,133,135,140,119,109,116,127,122,119,106,116,120,125,109,112,130,135,133,136,80,
96,111,111,109,108,111,112,106,108,112,120,128,109,106,92,112,130,133,104,92,87,111,114,85,84,80,80,80,96,114,108,114,124,109,108,108,85,82,87,85,84,87,92,128,124,124,127,138,144,140,108,128,140,138,148,136,136,116,87,80,80,90,90,80,71,75,80,84,67,79,122,143,130,124,140,169,180,180,175,178,172,172,172,172,170,170,170,169,170,172,183,189,196,196,196,189,196,196,189,189,186,189,189,186,180,175,175,178,178,180,183,186,181,181,175,178,172,172,178,189,186,180,186,180,180,180,186,189,183,186,183,186,186,196,196,189,180,181,186,186,196,202,196,180,181,180,189,183,181,189,186,180,180,183,189,186,189,189,189,180,175,175,172,170,170,172,178,172,181,196,196,196,207,202,196,196,196,186,178,172,172,173,172,183,189,207,207,196,202,196,215,218,215,202,189,202,181,181,183,196,207,178,149,132,112,101,84,87,87,84,93,104,125,136,141,144,148,141,132,104,75,88,90,84,85,87,87,96,112,146,162,169,175,178,175,159,133,143,143,125,120,122,112,112,111,112,120,125,106,108,111,111,120,133,133,84,
103,116,125,120,117,125,122,117,120,128,140,140,116,111,109,119,133,128,96,88,112,122,117,87,85,79,84,80,103,112,101,90,101,98,112,111,84,84,82,92,87,88,93,117,124,130,112,122,140,136,111,112,136,144,140,141,146,144,136,114,124,100,87,82,67,75,77,72,82,75,87,133,125,133,144,170,180,180,172,172,172,172,172,172,172,172,170,169,170,167,175,186,189,189,186,183,180,173,178,175,183,186,186,175,173,175,178,175,178,178,181,183,186,181,183,183,189,183,178,178,181,178,178,178,181,181,189,186,183,183,189,186,189,189,186,183,180,180,180,186,202,207,189,181,183,186,189,189,186,183,196,181,180,181,196,186,183,181,178,175,175,173,172,170,169,172,181,172,175,183,181,186,196,196,202,196,196,186,172,172,169,169,170,178,189,202,202,207,212,218,237,234,234,215,226,207,215,215,202,202,202,202,172,140,117,116,119,87,87,84,101,87,114,133,135,135,127,138,140,104,80,84,90,85,95,92,88,87,95,140,144,149,169,186,189,183,143,140,140,128,122,117,116,109,104,101,101,104,101,114,109,112,114,119,119,85,
111,119,128,133,122,128,127,132,138,138,140,133,122,120,117,112,122,109,109,109,104,116,112,82,59,66,80,75,96,112,124,122,106,104,106,120,101,85,80,84,82,87,103,103,116,130,112,116,135,133,119,103,114,141,143,135,148,151,162,141,143,140,101,80,72,72,59,59,66,79,85,72,80,119,148,169,167,172,173,170,173,172,170,169,172,172,172,169,169,170,172,180,180,175,173,178,173,172,173,175,175,181,173,172,169,169,172,172,173,172,173,180,181,178,180,189,196,189,181,181,175,172,173,180,186,189,189,189,186,183,186,181,181,180,178,175,180,181,183,186,196,196,186,181,183,189,189,186,186,183,183,186,186,186,189,186,178,172,172,172,172,172,173,172,169,167,173,172,173,180,172,178,186,189,181,186,189,186,172,172,167,167,167,172,183,207,207,218,226,226,241,241,237,234,218,212,234,234,226,178,167,172,172,156,140,144,127,108,87,92,96,90,109,130,124,119,106,122,133,112,84,87,84,80,82,85,85,84,88,141,164,167,196,212,202,183,170,157,143,135,124,109,114,119,122,119,111,106,117,114,109,111,112,104,111,85,
125,132,136,135,130,128,130,143,143,140,133,127,127,136,127,127,130,117,120,132,120,108,104,84,67,77,84,75,87,119,125,125,117,103,111,119,98,85,84,88,84,88,106,101,122,133,112,87,104,109,114,108,104,124,132,141,130,136,162,173,148,143,109,80,53,67,79,77,50,50,56,66,67,127,154,165,172,175,170,172,173,172,172,169,172,172,170,169,169,172,172,175,178,178,181,178,183,183,181,186,180,172,169,167,169,169,169,172,170,167,167,169,172,172,172,173,180,173,172,172,169,169,170,175,180,186,196,189,196,186,183,183,183,186,186,181,183,181,186,186,186,186,183,180,189,196,196,196,189,183,180,178,186,181,181,180,173,170,169,170,167,169,172,169,167,165,167,169,172,173,172,172,180,189,181,181,183,183,172,169,167,165,165,167,173,181,196,215,218,237,241,244,237,218,218,237,239,237,215,160,141,146,159,149,148,167,144,125,100,96,95,87,104,133,127,114,104,114,140,119,103,90,85,82,87,87,87,84,103,144,157,144,159,186,196,212,183,165,149,165,149,133,143,157,144,143,133,119,141,143,125,112,111,106,104,84,
130,132,133,138,141,132,138,143,144,143,133,114,124,140,130,120,119,119,124,130,122,114,96,84,84,85,87,82,95,106,114,130,128,100,87,92,87,87,77,87,80,85,106,104,119,124,116,90,96,101,88,96,93,125,117,143,140,138,149,167,141,132,100,67,55,51,66,51,51,50,72,59,71,114,144,170,172,172,167,175,175,173,175,170,172,172,172,170,169,170,169,172,173,173,175,178,186,189,183,181,178,170,167,167,169,167,167,167,169,169,169,169,169,169,170,169,170,169,167,167,169,167,167,169,172,178,183,189,196,196,189,189,189,202,207,189,189,181,181,180,183,189,189,186,189,202,196,202,189,186,180,178,178,173,172,172,167,167,167,167,164,165,165,167,167,164,164,167,167,167,167,167,172,172,175,180,175,178,172,169,165,164,165,167,170,173,189,212,215,239,245,244,239,218,215,226,245,239,218,164,140,136,143,141,138,152,143,120,95,87,85,88,104,124,119,111,104,114,125,112,103,88,82,87,82,92,96,95,108,141,141,140,149,169,218,237,239,237,207,218,183,162,165,164,164,135,135,141,135,138,128,120,122,109,95,90,
141,140,132,135,140,135,143,140,140,144,136,114,116,136,127,117,116,122,119,130,127,120,117,119,111,96,87,80,100,104,98,101,112,106,90,98,112,104,90,87,84,87,112,108,122,112,109,109,101,92,90,87,87,87,112,146,140,136,143,146,143,130,92,80,84,82,101,66,75,51,59,56,67,125,151,169,169,169,180,180,178,173,173,173,173,173,172,172,167,169,170,170,172,169,173,173,180,186,181,178,178,175,172,172,170,169,169,167,169,167,167,169,167,167,167,167,167,170,169,169,169,167,167,169,169,170,178,181,189,189,189,196,207,207,196,189,183,181,180,180,181,181,183,186,183,186,189,186,183,180,178,173,172,170,167,165,165,167,165,164,162,162,162,164,165,160,159,160,160,162,160,162,160,162,164,172,172,180,173,172,170,169,169,172,178,183,186,202,183,172,169,170,234,215,218,237,245,237,202,146,124,112,130,125,119,135,136,120,108,101,88,92,92,103,106,111,104,114,124,106,95,85,87,92,87,87,96,95,101,130,136,143,165,226,234,237,244,244,234,212,196,186,169,164,144,132,143,162,160,140,133,120,124,119,103,106,
146,141,135,132,127,133,136,141,138,141,141,125,108,122,127,122,124,135,130,124,119,122,127,138,125,109,98,95,106,114,104,108,111,125,132,114,119,112,103,85,87,85,111,122,108,100,117,109,96,92,96,85,90,90,117,156,140,146,154,156,144,143,122,116,119,127,138,130,133,92,72,75,80,116,151,162,173,189,183,181,180,178,178,173,178,175,172,172,172,172,172,178,175,172,175,178,196,186,180,178,180,180,180,183,180,178,175,173,167,165,167,167,167,167,167,167,167,167,169,169,169,169,167,167,167,167,170,175,180,183,181,186,196,196,189,183,178,175,178,175,175,178,181,180,186,181,186,186,186,181,180,175,178,173,172,172,172,170,169,170,167,165,167,167,167,164,160,160,160,160,159,159,160,160,162,162,167,172,175,172,169,170,173,178,183,183,186,202,169,148,141,146,172,218,226,239,218,167,144,140,130,108,109,116,106,103,106,101,114,101,100,96,87,90,95,100,109,104,111,104,101,96,92,95,80,87,87,88,96,116,127,140,151,169,207,212,215,244,234,226,212,215,215,172,169,160,162,172,183,167,148,144,140,130,120,114,
