14,124,65,77,57,51,46,41,35,39,42,43,45,46,51,65,77,104,62,51,48,47,49,51,46,43,36,33,41,38,36,37,31,26,34,35,30,36,42,42,42,45,47,53,71,93,134,134,124,151,151,164,158,164,134,85,104,93,62,65,104,93,60,58,60,53,53,47,43,44,44,41,37,37,37,39,37,32,36,44,51,49,48,49,49,53,51,51,53,56,71,93,134,134,93,93,85,124,114,93,77,85,124,93,104,77,77,77,104,85,77,62,71,62,71,114,71,77,85,104,104,85,104,93,143,124,114,114,65,93,71,93,93,151,143,168,158,164,134,158,151,143,151,151,124,134,143,124,143,114,134,173,158,158,164,158,143,168,176,173,168,164,173,168,164,164,168,168,168,158,168,164,151,168,173,176,184,180,192,188,180,188,176,180,192,188,188,192,195,192,188,195,195,198,198,192,188,198,198,184,192,192,184,176,164,176,188,180,184,180,188,192,184,180,184,188,184,176,184,173,180,184,184,176,176,180,176,188,188,176,180,184,188,188,192,176,188,188,173,184,180,168,168,168,143,158,164,164,114,134,143,164,143,143,134,143,
13,65,57,55,49,47,44,36,27,31,42,45,42,43,45,50,54,58,55,50,44,46,46,47,41,34,27,28,32,34,33,34,30,34,43,44,43,49,51,49,53,57,51,56,65,93,151,134,151,168,168,168,143,143,164,134,124,93,124,71,134,124,104,93,114,77,57,47,44,49,50,45,41,37,36,39,40,34,37,41,49,51,48,45,43,43,39,37,37,41,49,85,104,114,114,93,134,104,93,104,71,114,77,124,65,85,114,77,85,62,65,85,71,65,93,57,62,60,77,71,77,77,124,143,164,134,158,164,143,134,124,114,124,143,143,143,168,176,164,168,168,168,164,151,151,158,151,143,134,124,114,151,124,134,151,158,158,151,164,164,164,173,173,173,164,168,168,168,164,164,168,151,164,164,164,151,176,176,184,184,188,180,188,176,188,180,184,188,195,192,184,188,188,184,184,176,192,192,192,188,192,195,192,180,184,180,192,192,198,180,180,188,188,184,176,180,173,188,188,180,188,188,188,195,188,184,176,180,188,192,188,184,188,195,188,173,188,192,184,195,192,188,188,180,180,173,173,180,173,176,164,164,164,173,164,164,
10,53,54,51,48,43,43,39,31,37,43,45,41,41,45,48,50,49,49,47,44,45,46,48,45,36,28,16,22,29,36,34,32,31,43,49,55,62,85,65,104,77,56,58,85,114,134,164,158,176,173,164,151,158,158,158,143,85,114,134,143,134,124,77,151,124,65,54,46,48,50,50,50,41,40,43,44,44,41,45,52,54,55,49,44,35,30,29,28,34,45,53,77,143,85,134,114,114,134,93,71,77,77,124,104,124,104,85,85,71,85,71,85,65,62,65,77,62,77,93,77,114,104,143,104,151,168,180,168,168,158,143,164,158,114,104,114,168,173,176,168,176,164,168,173,158,164,168,134,164,151,168,151,134,134,114,143,114,151,151,124,151,164,158,158,143,134,158,164,158,164,164,158,168,168,143,151,158,180,168,180,184,180,180,188,184,180,180,176,192,184,184,180,184,188,180,192,192,192,184,180,184,180,180,188,188,184,184,192,184,188,195,184,180,180,176,192,188,192,188,192,198,198,195,188,176,184,180,188,192,192,192,184,192,180,184,188,198,184,195,184,192,195,195,188,192,198,195,192,176,184,180,184,176,184,180,
9,49,51,51,46,44,43,41,42,40,44,44,41,41,41,45,50,49,44,43,45,48,46,47,43,39,33,32,30,27,29,33,31,36,47,65,93,93,85,124,158,114,77,114,114,151,143,168,168,173,164,164,168,164,158,164,151,124,104,143,134,158,143,151,151,104,58,57,54,53,51,55,57,48,45,46,45,46,46,49,54,56,53,48,43,37,37,36,34,33,43,51,60,134,134,158,134,104,143,114,104,114,104,114,134,151,85,85,104,77,77,85,71,77,60,77,71,62,58,71,71,77,62,104,124,143,164,176,168,164,158,151,176,168,164,168,151,164,168,173,168,173,143,164,158,164,158,124,114,151,134,164,134,164,158,164,143,151,168,168,164,151,158,151,151,134,124,124,143,124,134,124,134,143,151,158,158,158,176,164,176,184,173,164,168,168,176,173,173,173,168,176,180,176,188,192,192,195,176,180,176,176,192,192,184,195,188,180,188,192,192,195,192,188,184,184,195,198,202,200,195,200,195,195,192,188,184,188,198,195,195,198,184,192,192,188,188,188,192,195,195,195,198,195,192,195,202,195,192,180,188,192,188,176,180,192,
10,52,49,49,47,47,42,39,37,41,46,45,45,41,41,43,44,45,44,45,45,46,42,44,42,41,35,36,39,40,43,38,34,41,52,85,114,85,85,104,124,134,151,168,164,173,164,176,173,180,164,168,164,164,164,164,158,158,151,134,158,143,143,143,151,151,104,114,65,58,60,85,60,53,52,52,48,48,48,53,55,53,50,43,42,41,41,40,40,39,46,53,65,134,134,124,143,134,124,134,158,124,134,124,158,143,93,134,85,104,104,134,65,104,93,93,71,60,60,62,71,77,77,62,114,104,77,134,151,164,151,158,176,176,168,168,151,143,143,143,158,143,134,124,134,158,134,93,93,104,85,151,104,143,114,104,134,134,143,158,164,164,158,168,158,124,151,114,114,114,104,124,143,114,114,143,158,158,158,164,143,168,173,164,158,164,143,168,158,180,168,151,168,176,176,164,180,184,173,176,180,180,188,192,195,188,192,168,184,188,188,188,192,195,195,188,192,198,204,202,200,198,202,198,188,192,188,184,192,195,195,198,188,198,198,184,180,184,184,195,198,195,192,200,198,200,192,198,188,188,188,198,198,184,195,192,
5,50,48,48,47,44,44,43,41,45,46,49,48,45,42,46,45,45,45,47,48,46,48,48,47,48,46,46,46,51,51,48,44,48,85,104,124,143,114,124,151,158,164,168,168,173,173,180,173,184,173,164,168,168,168,168,168,168,158,164,143,168,143,143,151,151,134,151,93,85,104,124,114,60,77,57,48,46,49,56,56,53,49,45,43,46,42,42,42,45,50,77,104,143,151,151,151,134,114,158,158,143,124,114,114,104,65,93,93,85,85,85,77,65,65,65,56,58,56,65,65,71,58,65,71,104,77,60,124,134,158,164,173,176,168,173,164,168,164,104,104,93,143,134,93,93,104,114,134,93,134,114,71,65,60,93,85,71,104,114,104,124,151,134,158,124,124,134,143,134,124,134,124,124,151,158,151,143,168,158,173,168,176,164,158,151,168,173,173,180,168,173,168,158,164,188,176,173,173,158,164,164,176,168,168,168,176,176,168,164,176,180,188,198,195,195,192,195,195,195,192,195,198,200,195,198,195,198,198,192,188,192,184,195,192,188,192,192,192,192,192,192,192,200,195,198,204,200,192,200,198,198,195,184,198,192,
3,50,49,47,46,45,44,45,46,48,49,50,51,49,48,49,51,50,52,49,53,51,52,48,49,52,48,53,51,53,52,50,52,71,93,168,158,158,114,151,173,168,158,168,176,176,176,176,180,188,173,173,173,168,173,168,168,176,168,164,168,164,168,164,143,176,134,134,134,143,151,124,124,93,77,77,52,48,55,60,57,52,50,48,48,50,48,49,49,52,60,104,143,151,114,151,151,143,168,143,134,143,114,124,114,85,104,104,71,93,85,57,58,51,51,54,53,51,54,53,71,56,54,51,53,60,55,57,62,56,104,134,164,168,176,168,134,158,164,158,151,124,104,104,85,124,143,124,104,85,114,134,114,85,71,71,104,93,93,93,114,104,124,114,71,124,124,114,104,134,104,124,151,173,164,158,164,164,168,168,168,176,173,173,173,176,180,173,173,151,176,173,173,164,151,173,173,173,180,176,180,168,173,164,176,158,164,158,176,168,180,180,184,184,180,195,195,192,188,184,188,184,184,188,192,195,192,184,192,198,195,195,192,195,198,198,195,188,188,192,195,198,195,198,198,200,198,195,198,198,202,192,195,195,195,188,
8,52,49,47,46,46,45,45,49,50,51,52,52,56,85,71,65,104,93,77,58,58,54,52,53,53,52,55,60,60,57,57,71,114,143,143,151,151,158,158,158,173,168,173,180,188,180,184,176,168,173,180,188,188,176,173,176,176,164,164,168,168,151,176,173,151,164,151,164,173,158,164,158,151,134,124,60,85,85,124,93,77,57,62,58,65,58,60,71,104,85,93,173,143,114,158,151,158,143,134,143,151,151,151,124,104,143,85,93,134,71,57,54,51,50,52,52,49,52,50,52,51,50,51,50,52,50,51,47,48,52,56,77,77,114,114,93,104,134,134,124,143,158,158,143,114,134,134,114,134,151,143,85,104,77,143,124,104,134,124,143,143,134,151,124,143,143,124,114,104,93,124,143,124,158,124,158,168,164,164,143,143,158,158,164,176,173,164,164,164,164,158,158,158,134,176,164,151,158,114,168,168,158,168,173,173,164,164,168,176,176,173,173,164,180,180,184,173,168,168,176,176,173,180,173,176,173,168,180,188,176,176,180,184,188,192,195,188,176,184,188,188,192,200,195,192,188,192,192,192,188,198,195,192,176,192,
7,56,54,50,50,52,53,53,55,71,104,93,93,114,114,124,124,134,124,93,104,104,85,71,60,62,71,55,65,65,65,55,71,134,134,143,134,151,168,158,151,176,173,176,180,184,176,176,176,168,176,173,176,180,176,184,173,173,168,168,180,158,158,164,143,176,173,164,164,168,164,143,151,143,143,158,114,151,151,151,124,104,124,104,114,124,104,114,93,104,134,134,143,143,164,158,164,164,143,114,158,164,124,114,104,124,114,134,124,114,71,53,51,50,52,53,55,53,52,52,52,46,45,44,44,43,44,46,40,41,48,48,51,58,65,60,54,53,71,85,104,93,93,143,114,114,143,114,124,134,143,114,93,104,104,104,134,143,151,151,151,158,151,151,134,151,124,134,124,77,114,124,134,77,85,85,124,158,151,114,124,143,143,134,104,158,143,164,164,173,173,176,168,176,173,176,176,158,158,143,173,164,143,158,151,143,164,143,173,164,168,168,180,164,164,180,184,176,168,164,180,176,173,184,151,164,143,164,173,176,168,180,180,168,180,184,180,184,184,192,188,180,188,184,184,184,173,180,184,180,184,188,184,184,184,184,
12,77,60,77,71,85,65,85,104,124,143,143,143,164,151,124,114,134,158,151,93,151,143,143,124,124,77,77,114,114,65,93,124,124,124,151,143,151,143,164,168,180,176,168,176,180,176,164,180,176,173,176,188,184,180,176,173,173,173,176,173,168,173,164,168,168,164,176,173,180,151,151,158,164,158,158,164,151,158,168,124,104,134,151,124,134,104,85,104,134,124,164,158,151,168,158,151,143,134,134,164,168,114,143,104,93,85,124,85,104,77,85,65,54,60,62,77,65,58,54,57,53,49,47,45,45,44,43,40,39,40,42,44,46,47,48,47,47,48,51,57,56,58,85,93,77,71,58,77,71,71,93,93,104,65,104,143,124,134,151,124,134,124,124,114,143,168,151,158,93,134,124,143,143,124,124,143,124,124,158,151,151,158,173,158,114,143,168,164,184,188,188,188,180,184,184,192,184,173,176,180,164,168,168,158,134,143,134,164,164,168,151,176,173,176,173,173,173,176,180,180,176,188,180,180,168,168,164,184,188,176,176,173,180,173,158,168,173,180,176,176,164,158,173,168,173,158,173,168,173,176,184,184,176,180,176,
15,134,85,93,104,134,134,124,143,158,151,168,176,164,158,158,158,173,168,158,158,158,151,158,151,143,104,124,124,134,77,124,143,143,124,114,124,151,143,151,164,168,164,180,180,184,180,176,180,184,176,176,184,184,180,173,173,176,173,173,168,173,176,158,176,176,176,180,173,176,164,173,168,164,158,168,168,168,151,151,124,134,143,124,158,143,114,134,134,104,143,164,158,164,164,151,104,151,104,134,164,151,143,114,85,93,85,93,151,104,104,85,77,65,77,58,58,60,53,54,54,54,54,58,57,57,55,58,55,54,50,48,48,44,42,44,47,42,43,44,48,50,53,65,60,65,52,53,56,53,53,60,62,62,77,93,77,58,62,71,77,77,104,85,114,114,158,134,143,93,104,134,143,158,124,158,143,143,143,164,164,164,168,173,168,164,168,184,176,188,188,180,184,184,184,188,195,192,184,180,180,176,180,176,176,158,164,168,173,173,176,180,180,180,176,192,184,188,184,184,188,192,188,184,180,188,188,192,198,195,188,184,180,195,180,168,184,184,184,168,176,168,176,180,168,173,164,168,173,173,173,176,176,173,168,173,
17,143,104,124,134,143,93,143,143,168,151,168,168,164,164,168,168,164,180,168,164,151,124,134,143,158,134,104,124,124,104,124,143,114,114,134,143,158,164,173,180,176,168,180,180,168,176,192,184,176,180,180,184,180,188,168,173,164,158,173,168,164,173,176,180,180,173,180,176,184,168,168,164,164,158,124,158,168,168,143,143,158,104,114,143,124,143,143,124,134,151,134,158,158,164,143,85,134,143,158,164,134,114,77,134,93,124,134,93,104,93,77,85,65,104,65,60,57,57,53,56,52,57,53,53,52,53,60,65,65,58,55,56,57,53,53,51,51,51,53,53,57,57,52,55,60,53,55,52,53,54,57,54,57,56,55,51,50,50,51,52,53,55,55,52,54,62,65,104,104,77,77,143,143,124,164,124,151,151,168,151,158,164,143,158,173,164,173,176,192,184,184,180,188,192,198,195,192,195,180,184,192,180,180,184,180,176,168,180,176,173,188,195,188,180,184,195,192,192,195,188,188,192,192,188,188,195,195,192,195,188,198,198,195,188,184,195,195,198,188,188,180,173,176,184,192,188,184,180,192,192,180,195,192,180,184,
17,124,134,134,143,151,104,151,158,164,151,168,168,168,168,164,173,176,180,151,158,164,158,164,151,134,124,151,143,134,151,143,158,143,151,164,143,173,180,168,176,195,180,184,184,173,176,176,192,176,184,184,176,184,184,168,164,143,158,158,184,158,173,180,184,184,176,180,180,176,176,151,143,114,104,104,104,143,134,151,143,134,104,151,134,114,114,114,124,134,151,134,158,143,134,114,104,93,134,134,134,93,104,134,151,104,200,151,104,85,114,85,71,71,65,65,57,54,55,53,54,53,54,51,52,54,53,53,60,58,55,60,62,65,57,71,60,60,55,56,56,62,77,65,65,57,56,56,51,51,56,53,53,53,58,60,55,51,50,51,49,51,57,58,51,51,54,56,57,58,60,58,62,62,65,114,77,124,143,143,124,143,134,114,134,143,158,173,180,173,184,188,195,188,184,192,192,188,184,180,184,180,176,192,188,188,176,188,192,176,184,192,188,188,192,192,192,195,198,184,188,188,198,195,192,195,200,200,198,198,195,200,200,198,195,195,195,195,195,200,198,195,195,198,200,195,198,192,192,198,192,192,195,195,195,195,
17,134,134,114,124,143,158,124,143,124,143,143,158,158,151,168,168,164,158,164,180,168,173,173,164,143,151,158,151,124,124,134,151,158,158,164,151,158,176,176,176,173,168,188,180,180,180,184,188,184,192,192,180,180,180,164,164,158,143,124,168,180,173,173,184,180,180,176,176,168,158,134,93,93,77,71,114,93,134,134,134,124,124,124,124,104,124,124,124,134,124,124,143,143,114,104,114,85,134,124,114,114,124,93,85,104,143,164,143,143,93,62,77,71,71,62,57,53,58,60,57,53,55,53,53,53,52,52,53,55,60,57,56,58,54,58,62,93,71,104,62,71,104,104,93,104,124,77,71,56,54,52,51,50,85,57,62,62,60,56,57,53,58,56,54,56,56,54,62,58,58,60,58,52,52,58,85,77,143,104,114,85,143,104,85,134,134,164,192,164,173,188,184,176,184,188,192,184,188,184,184,173,184,184,188,192,184,188,195,180,180,192,188,195,200,195,195,200,195,192,192,198,195,200,188,200,198,198,202,200,200,198,198,198,195,200,195,202,198,200,200,200,202,198,200,200,198,195,195,198,195,198,200,195,198,198,
17,143,124,124,143,124,104,93,104,104,124,134,143,134,134,151,134,143,151,143,158,143,151,158,158,143,164,158,164,158,124,134,158,158,158,143,168,176,176,176,184,180,184,180,188,180,180,184,188,192,188,180,180,176,173,184,168,134,151,134,168,173,176,173,176,176,168,173,168,164,158,143,104,114,77,65,85,124,104,114,104,114,124,124,114,104,93,134,151,134,104,93,114,143,104,124,114,85,114,104,124,134,114,93,93,124,93,114,134,104,114,77,71,60,60,55,51,57,62,60,93,65,62,93,65,56,53,51,52,53,56,53,62,65,60,58,85,93,71,85,93,104,85,71,85,93,104,71,56,56,77,77,114,93,85,85,71,77,134,134,77,65,85,134,85,77,77,62,71,57,58,71,65,58,56,77,77,124,134,151,114,114,85,85,114,114,134,158,151,164,158,176,184,180,192,184,188,184,184,184,180,143,184,180,180,184,180,184,195,180,180,195,192,188,195,192,198,188,192,188,188,195,200,200,184,200,202,198,202,198,200,200,198,195,200,198,200,202,200,198,200,200,202,195,200,195,198,200,198,202,198,198,198,200,195,204,
18,124,114,134,114,124,134,114,151,151,164,124,151,158,134,158,143,168,168,168,151,143,143,143,134,124,151,158,158,151,134,151,164,143,168,151,151,173,173,168,168,180,188,184,180,176,188,173,188,188,184,176,173,173,164,158,143,134,124,151,164,158,168,168,168,173,134,124,124,143,124,124,104,104,85,65,85,104,77,65,93,104,104,104,104,104,77,85,114,124,124,85,65,93,85,124,71,114,124,124,143,114,85,93,77,104,114,93,134,104,93,85,71,60,65,58,58,57,57,77,65,114,124,65,62,58,57,53,52,54,56,60,77,93,85,77,65,71,71,62,77,104,93,71,114,114,77,85,93,93,85,57,77,85,114,71,71,124,114,85,104,85,71,124,65,104,114,71,77,57,65,85,77,93,71,114,134,134,124,164,151,134,114,104,151,124,158,114,114,124,164,158,151,164,180,168,180,184,173,173,173,180,173,168,168,164,173,176,173,168,173,180,176,180,180,188,195,184,192,192,195,192,198,198,198,202,192,195,198,198,200,198,195,200,202,192,202,202,202,202,202,206,204,202,202,198,200,200,200,200,198,195,200,204,206,200,
17,124,85,124,124,124,124,124,143,134,134,114,134,151,134,124,151,168,151,158,164,158,158,134,143,134,124,134,134,124,143,158,158,158,151,158,158,176,168,173,173,180,184,180,180,180,180,176,173,176,168,173,164,168,164,104,104,124,114,124,134,143,143,151,168,143,134,104,143,85,104,114,71,104,151,124,114,85,114,85,124,77,71,65,71,65,58,71,65,77,65,71,71,60,104,77,71,93,114,93,114,85,65,58,62,65,77,65,93,71,85,65,65,57,62,60,60,85,85,77,60,71,62,60,85,93,71,71,57,51,52,54,77,104,114,85,71,85,85,114,114,114,104,93,124,143,143,134,71,65,71,104,104,77,57,62,58,65,71,71,62,71,56,58,58,71,151,114,65,71,93,85,104,93,77,104,124,134,134,124,143,143,143,134,114,124,124,114,124,124,114,124,124,151,143,158,168,164,168,164,164,176,168,168,164,164,168,143,124,151,151,151,158,173,164,173,180,180,184,180,188,188,184,198,198,195,192,198,198,192,192,198,192,188,198,200,200,202,202,202,204,202,202,202,204,200,200,200,198,198,192,198,200,200,202,206,
17,124,114,151,134,124,134,151,143,114,151,114,151,143,143,134,134,151,168,158,158,134,158,151,151,143,114,134,114,104,143,114,134,134,158,164,168,173,143,173,168,168,164,173,168,173,164,151,134,143,134,151,143,158,158,104,85,65,114,93,124,134,134,180,124,114,104,77,114,93,104,93,85,85,124,93,104,71,104,114,114,93,77,71,93,62,71,85,58,60,60,65,71,71,77,71,71,77,77,71,65,77,58,54,58,60,60,77,60,57,60,55,54,53,58,57,55,85,85,114,85,77,77,93,114,151,124,114,85,77,62,56,77,71,65,93,124,104,104,134,104,85,158,114,93,114,124,85,71,60,77,85,65,85,62,60,65,85,85,71,58,57,60,58,114,104,104,143,143,65,71,71,114,77,71,93,158,164,124,85,104,134,77,77,93,114,93,93,104,104,114,134,151,158,104,114,134,124,143,124,143,164,158,134,173,158,173,151,114,104,114,151,143,158,134,164,164,180,173,173,188,176,176,188,184,188,195,200,195,180,195,192,192,188,195,195,192,198,198,200,202,204,200,202,200,202,200,195,195,198,200,200,195,198,198,202,
17,158,158,151,143,151,158,143,151,134,143,164,168,134,151,151,134,143,158,151,134,134,124,134,134,134,124,104,143,143,114,114,124,93,158,143,168,168,134,143,143,151,104,151,176,143,164,151,93,134,134,124,114,124,124,134,77,57,77,114,124,93,71,114,124,143,85,85,93,85,77,134,104,93,93,77,104,114,134,114,93,134,114,93,158,71,93,71,60,71,65,65,65,85,54,62,71,62,54,57,60,56,56,55,56,56,58,58,58,56,56,65,56,57,53,54,55,62,71,71,85,85,77,114,143,93,134,158,114,143,158,77,93,77,85,85,104,93,104,124,85,77,143,93,93,134,134,104,134,124,114,65,85,104,104,93,71,65,104,93,65,60,65,93,71,134,124,168,158,124,124,134,143,85,60,93,124,114,60,62,77,114,62,65,93,77,85,93,104,114,124,85,143,143,134,143,114,104,104,124,134,134,143,124,151,143,164,143,114,124,104,85,134,114,124,114,124,164,168,176,180,173,164,168,168,176,180,188,188,184,188,192,180,192,195,176,192,188,195,200,198,198,200,198,198,198,195,184,192,195,198,195,198,198,198,200,
17,164,151,164,173,158,168,164,158,158,124,134,158,134,124,104,124,134,134,158,168,143,151,151,164,164,114,151,173,164,143,151,158,134,151,158,151,143,104,143,158,158,164,158,134,143,158,143,114,124,124,114,93,151,114,124,104,114,65,104,93,134,104,151,114,114,114,104,93,77,104,77,104,104,93,85,114,134,143,134,143,164,151,143,143,124,134,114,71,85,77,93,60,77,85,57,57,56,52,56,55,53,53,53,54,57,55,60,53,55,52,53,60,65,58,57,60,58,57,56,54,60,71,114,104,93,65,104,93,114,143,124,134,134,104,93,134,124,124,134,134,85,104,93,77,93,71,93,143,124,114,85,104,104,124,124,114,104,85,134,93,124,93,114,85,124,158,164,93,134,65,62,93,77,62,85,114,77,71,77,85,104,93,93,93,71,77,93,104,134,114,124,151,158,151,124,124,134,114,114,143,124,114,77,85,77,114,104,114,124,114,104,151,124,143,143,114,134,134,168,164,158,151,164,173,164,180,176,176,176,180,184,180,184,192,176,184,180,192,188,192,184,188,188,192,192,188,195,192,195,195,192,200,195,195,195,
20,176,173,176,164,176,168,168,173,176,158,143,173,173,151,158,164,158,134,158,143,158,168,158,151,158,158,151,168,168,173,176,168,164,158,158,151,143,134,124,134,164,143,151,124,158,158,158,151,104,134,114,114,114,124,114,124,114,93,104,104,124,104,77,77,104,104,93,77,85,71,114,77,104,134,104,85,93,85,104,151,158,164,143,143,124,124,143,151,151,114,114,104,77,93,71,77,60,55,55,54,53,53,51,53,53,52,53,54,56,55,52,58,60,62,85,104,93,93,60,54,65,93,124,104,71,65,65,77,124,93,93,114,124,85,114,124,124,114,124,134,77,62,58,77,85,93,93,71,65,104,93,124,124,143,104,124,114,143,168,158,143,151,114,93,93,151,134,85,114,124,93,164,114,71,85,85,65,85,71,93,124,104,143,93,114,71,93,134,158,143,158,164,151,124,151,158,158,151,134,134,134,93,77,124,143,151,143,151,158,143,124,158,134,114,124,164,104,114,134,151,134,151,164,158,168,180,180,184,164,168,158,158,143,176,168,176,176,180,176,184,184,188,180,180,188,188,180,180,188,188,192,188,192,195,192,
20,168,168,168,158,173,176,176,184,180,173,168,164,176,151,151,168,164,158,168,168,184,184,180,168,164,173,164,168,180,173,176,168,164,173,164,164,143,158,164,164,158,158,143,134,151,143,143,151,93,134,134,151,134,151,134,93,104,134,124,124,124,114,77,104,71,77,60,65,77,77,62,56,65,93,93,71,65,71,134,134,124,151,143,151,143,158,164,151,158,143,143,151,114,134,62,60,55,57,62,54,53,54,57,56,54,52,52,53,57,53,51,55,60,77,114,124,124,77,85,65,71,57,85,104,104,124,65,60,65,85,93,114,85,77,58,60,62,93,104,104,114,104,93,104,71,104,114,60,65,60,71,77,85,62,71,77,58,114,114,114,134,104,104,77,134,158,168,143,143,158,124,114,93,124,77,85,134,114,85,124,143,151,168,143,143,143,124,158,151,143,168,168,143,143,158,151,158,143,164,164,134,114,124,134,151,158,164,173,151,164,164,158,143,164,143,143,134,158,143,124,151,151,158,158,143,164,164,134,158,143,124,158,134,158,151,173,168,173,158,173,180,173,176,184,184,164,158,158,173,173,184,184,180,184,188,
20,188,188,184,176,173,184,192,184,180,180,184,188,180,173,173,168,158,164,176,180,180,180,180,180,173,180,168,176,180,180,180,188,180,164,168,164,164,173,164,168,168,173,168,158,124,134,134,158,134,124,151,158,158,173,143,143,143,124,85,85,124,93,85,114,114,85,62,85,62,60,62,57,77,65,65,85,85,85,124,134,114,134,143,134,104,158,158,164,151,158,134,143,104,85,65,62,58,62,71,85,60,55,60,57,55,54,56,60,58,54,53,62,93,143,124,124,151,143,114,65,71,71,65,85,134,62,56,53,54,57,58,77,85,65,58,53,57,57,65,62,104,124,124,114,93,143,93,65,60,57,62,93,65,57,60,71,93,134,151,143,85,71,71,71,124,124,134,151,158,158,134,104,124,124,93,124,93,124,143,134,124,151,168,164,158,143,114,114,104,143,164,164,134,143,176,168,164,134,151,151,134,124,114,164,151,151,168,168,173,168,173,143,158,164,168,158,158,151,151,134,151,143,168,164,164,151,151,143,151,143,124,151,134,158,164,164,168,173,176,173,176,180,180,176,176,168,164,151,164,180,176,188,184,188,188,
